20190902,1130,1.61243,1.61338,1.60989,1.61025,3304
20190902,1200,1.61017,1.61316,1.60927,1.61307,3829
20190902,1230,1.61303,1.61331,1.61060,1.61080,2850
20190902,1300,1.61075,1.61119,1.60795,1.60841,3387
20190902,1330,1.60841,1.60961,1.60705,1.60954,3400
20190902,1400,1.60953,1.60953,1.60573,1.60619,3620
20190902,1430,1.60618,1.60629,1.60385,1.60573,4315
20190902,1500,1.60576,1.60753,1.60554,1.60665,3173
20190902,1530,1.60664,1.60817,1.60572,1.60674,2316
20190902,1600,1.60672,1.60732,1.60538,1.60589,2284
20190902,1630,1.60590,1.60840,1.60532,1.60833,2663
20190902,1700,1.60833,1.60835,1.60569,1.60695,2870
20190902,1730,1.60694,1.60774,1.60685,1.60758,1275
20190902,1800,1.60759,1.60812,1.60746,1.60798,563
20190902,1830,1.60799,1.60828,1.60731,1.60824,1575
20190902,1900,1.60823,1.60848,1.60741,1.60814,1316
20190902,1930,1.60816,1.60844,1.60740,1.60771,1509
20190902,2000,1.60784,1.60821,1.60709,1.60794,1887
20190902,2030,1.60798,1.60832,1.60666,1.60735,1783
20190902,2100,1.60727,1.60768,1.60641,1.60735,281
20190902,2130,1.60737,1.60769,1.60687,1.60696,1620
20190902,2200,1.60704,1.60802,1.60691,1.60741,1035
20190902,2230,1.60740,1.60811,1.60725,1.60788,447
20190902,2300,1.60788,1.60810,1.60738,1.60753,1315
20190902,2330,1.60752,1.60870,1.60750,1.60858,992
20190903,0000,1.60858,1.60866,1.60775,1.60831,2288
20190903,0030,1.60830,1.60883,1.60757,1.60789,1703
20190903,0100,1.60788,1.60790,1.60645,1.60673,2389
20190903,0130,1.60675,1.60735,1.60651,1.60654,743
20190903,0200,1.60654,1.60721,1.60619,1.60700,1634
20190903,0230,1.60699,1.60713,1.60483,1.60520,2479
20190903,0300,1.60521,1.60575,1.60510,1.60566,2243
20190903,0330,1.60564,1.60598,1.60503,1.60526,1506
20190903,0400,1.60527,1.60586,1.60428,1.60560,1701
20190903,0430,1.60561,1.60602,1.60517,1.60575,1988
20190903,0500,1.60574,1.60577,1.60407,1.60493,1532
20190903,0530,1.60494,1.60522,1.59983,1.60151,2384
20190903,0600,1.60151,1.60238,1.60060,1.60124,2483
20190903,0630,1.60128,1.60128,1.59633,1.59853,3558
20190903,0700,1.59854,1.59969,1.59643,1.59697,4764
20190903,0730,1.59695,1.59960,1.59555,1.59945,4744
20190903,0800,1.59944,1.60372,1.59873,1.60198,4706
20190903,0830,1.60199,1.60254,1.60032,1.60033,3599
20190903,0900,1.60032,1.60165,1.59989,1.60089,3457
20190903,0930,1.60089,1.60267,1.59899,1.60178,3529
20190903,1000,1.60179,1.60351,1.60110,1.60203,2785
20190903,1030,1.60197,1.61239,1.60182,1.60780,4341
20190903,1100,1.60780,1.61086,1.60712,1.60854,3999
20190903,1130,1.60850,1.60917,1.60512,1.60685,3963
20190903,1200,1.60686,1.60959,1.60657,1.60833,3999
20190903,1230,1.60834,1.60867,1.60684,1.60711,3919
20190903,1300,1.60712,1.60871,1.60567,1.60604,3783
20190903,1330,1.60605,1.60886,1.60602,1.60621,4693
20190903,1400,1.60755,1.61075,1.60650,1.60785,5043
20190903,1430,1.60784,1.61407,1.60784,1.61258,5574
20190903,1500,1.61252,1.61364,1.61182,1.61209,4301
20190903,1530,1.61204,1.61259,1.61056,1.61100,3484
20190903,1600,1.61101,1.61203,1.61068,1.61142,2752
20190903,1630,1.61143,1.61255,1.61091,1.61127,2619
20190903,1700,1.61126,1.61298,1.61120,1.61279,2999
20190903,1730,1.61279,1.61343,1.61233,1.61293,2267
20190903,1800,1.61294,1.61332,1.61165,1.61179,2567
20190903,1830,1.61180,1.61200,1.60964,1.60989,3157
20190903,1900,1.60992,1.61127,1.60980,1.61103,2402
20190903,1930,1.61103,1.61161,1.61083,1.61136,2710
20190903,2000,1.61138,1.61170,1.61055,1.61091,957
20190903,2030,1.61090,1.61219,1.60941,1.60941,1529
20190903,2100,1.60956,1.61353,1.60872,1.61138,855
20190903,2130,1.61139,1.61170,1.61090,1.61155,1974
20190903,2200,1.61156,1.61246,1.61139,1.61233,1543
20190903,2230,1.61231,1.61290,1.61208,1.61265,653
20190903,2300,1.61263,1.61288,1.61226,1.61268,1416
20190903,2330,1.61270,1.61291,1.61228,1.61263,1868
20190904,0000,1.61264,1.61266,1.61083,1.61085,2416
20190904,0030,1.61086,1.61250,1.61059,1.61217,2064
20190904,0100,1.61216,1.61251,1.61116,1.61142,2449
20190904,0130,1.61143,1.61253,1.61142,1.61217,2868
20190904,0200,1.61217,1.61243,1.61191,1.61205,1739
20190904,0230,1.61206,1.61381,1.61199,1.61378,1781
20190904,0300,1.61377,1.61380,1.61333,1.61368,1231
20190904,0330,1.61369,1.61375,1.61306,1.61324,1273
20190904,0400,1.61325,1.61342,1.61254,1.61272,1481
20190904,0430,1.61270,1.61284,1.61173,1.61243,1738
20190904,0500,1.61240,1.61339,1.61230,1.61338,1430
20190904,0530,1.61338,1.61355,1.61260,1.61297,1571
20190904,0600,1.61295,1.61487,1.61213,1.61306,3532
20190904,0630,1.61317,1.61657,1.61317,1.61651,3121
20190904,0700,1.61633,1.61828,1.61626,1.61750,4147
20190904,0730,1.61749,1.61914,1.61722,1.61795,3876
20190904,0800,1.61800,1.62014,1.61770,1.61815,4101
20190904,0830,1.61817,1.61949,1.61653,1.61856,4015
20190904,0900,1.61857,1.61979,1.61803,1.61875,4068
20190904,0930,1.61876,1.62328,1.61867,1.62303,3711
20190904,1000,1.62302,1.62467,1.62186,1.62463,4196
20190904,1030,1.62463,1.62650,1.62334,1.62576,2908
20190904,1100,1.62577,1.62774,1.62271,1.62372,3555
20190904,1130,1.62372,1.62564,1.62369,1.62408,3020
20190904,1200,1.62414,1.62631,1.62405,1.62424,4142
20190904,1230,1.62432,1.62480,1.62246,1.62268,3665
20190904,1300,1.62267,1.62332,1.62185,1.62328,3493
20190904,1330,1.62324,1.62558,1.62144,1.62144,4358
20190904,1400,1.62215,1.62215,1.61462,1.61909,5674
20190904,1430,1.61918,1.62059,1.61680,1.61900,4440
20190904,1500,1.61904,1.61957,1.61614,1.61617,3764
20190904,1530,1.61619,1.61621,1.61328,1.61453,3422
20190904,1600,1.61454,1.61642,1.61454,1.61525,3979
20190904,1630,1.61530,1.61568,1.61390,1.61535,3331
20190904,1700,1.61534,1.61581,1.61261,1.61555,3665
20190904,1730,1.61552,1.61569,1.61441,1.61441,2859
20190904,1800,1.61440,1.61612,1.61399,1.61586,2947
20190904,1830,1.61587,1.61662,1.61385,1.61397,3340
20190904,1900,1.61396,1.61694,1.61391,1.61659,2608
20190904,1930,1.61658,1.61766,1.61644,1.61718,2183
20190904,2000,1.61702,1.61817,1.61633,1.61802,1688
20190904,2030,1.61801,1.62054,1.61724,1.61976,2291
20190904,2100,1.61969,1.62156,1.61916,1.61996,726
20190904,2130,1.61993,1.62100,1.61971,1.61980,837
20190904,2200,1.61982,1.61996,1.61947,1.61970,493
20190904,2230,1.61969,1.61995,1.61939,1.61941,2275
20190904,2300,1.61938,1.62024,1.61934,1.61951,2443
20190904,2330,1.61950,1.61954,1.61910,1.61933,1539
20190905,0000,1.61934,1.61941,1.61849,1.61912,1787
20190905,0030,1.61914,1.62086,1.61827,1.61838,2423
20190905,0100,1.61839,1.62002,1.61839,1.61863,2505
20190905,0130,1.61861,1.61908,1.61766,1.61777,3658
20190905,0200,1.61780,1.61903,1.61756,1.61808,3241
20190905,0230,1.61815,1.61872,1.61777,1.61853,1917
20190905,0300,1.61854,1.61868,1.61799,1.61819,2270
20190905,0330,1.61818,1.61818,1.61757,1.61780,1436
20190905,0400,1.61781,1.61800,1.61715,1.61768,1432
20190905,0430,1.61768,1.61833,1.61748,1.61793,1926
20190905,0500,1.61794,1.61796,1.61724,1.61774,2049
20190905,0530,1.61773,1.61841,1.61678,1.61682,1909
20190905,0600,1.61680,1.61757,1.61399,1.61401,3681
20190905,0630,1.61394,1.61484,1.61338,1.61442,3427
20190905,0700,1.61450,1.61546,1.61339,1.61507,4245
20190905,0730,1.61505,1.61911,1.61484,1.61861,4356
20190905,0800,1.61860,1.62060,1.61808,1.62056,4073
20190905,0830,1.62057,1.62234,1.61859,1.61877,3885
20190905,0900,1.61878,1.62020,1.61863,1.61973,3766
20190905,0930,1.61972,1.62432,1.61936,1.62327,4745
20190905,1000,1.62329,1.62906,1.62314,1.62730,4757
20190905,1030,1.62731,1.62881,1.62658,1.62707,3643
20190905,1100,1.62713,1.63002,1.62694,1.62918,3565
20190905,1130,1.62916,1.62946,1.62729,1.62779,3673
20190905,1200,1.62780,1.63002,1.62567,1.62755,4093
20190905,1230,1.62772,1.62950,1.62715,1.62867,3791
20190905,1300,1.62866,1.62980,1.62726,1.62835,3807
20190905,1330,1.62834,1.63075,1.62792,1.63046,4137
20190905,1400,1.62927,1.63070,1.62772,1.62958,5271
20190905,1430,1.62953,1.63232,1.62938,1.63156,4837
20190905,1500,1.63153,1.63276,1.63068,1.63266,4410
20190905,1530,1.63261,1.63325,1.63152,1.63272,3372
20190905,1600,1.63276,1.63280,1.63108,1.63214,3406
20190905,1630,1.63213,1.63263,1.62949,1.62979,3325
20190905,1700,1.62978,1.63138,1.62967,1.63078,2686
20190905,1730,1.63077,1.63123,1.63036,1.63052,2347
20190905,1800,1.63053,1.63162,1.63023,1.63120,2207
20190905,1830,1.63121,1.63192,1.63044,1.63062,2284
20190905,1900,1.63060,1.63177,1.63041,1.63095,2296
20190905,1930,1.63095,1.63127,1.63049,1.63106,2297
20190905,2000,1.63110,1.63152,1.63050,1.63051,1407
20190905,2030,1.63051,1.63145,1.62964,1.62990,978
20190905,2100,1.62968,1.63120,1.62949,1.63014,567
20190905,2130,1.63015,1.63073,1.62934,1.62955,1106
20190905,2200,1.62951,1.63192,1.62951,1.63113,1095
20190905,2230,1.63114,1.63114,1.63024,1.63043,601
20190905,2300,1.63042,1.63079,1.63008,1.63025,1289
20190905,2330,1.63024,1.63045,1.62980,1.63039,1141
20190906,0000,1.63038,1.63067,1.63000,1.63009,2003
20190906,0030,1.63008,1.63080,1.62995,1.63009,1618
20190906,0100,1.63008,1.63075,1.63004,1.63055,1441
20190906,0130,1.63056,1.63091,1.63039,1.63061,2058
20190906,0200,1.63060,1.63115,1.63009,1.63080,1737
20190906,0230,1.63081,1.63148,1.63046,1.63114,1790
20190906,0300,1.63113,1.63123,1.62900,1.62903,1875
20190906,0330,1.62902,1.62920,1.62823,1.62824,1400
20190906,0400,1.62823,1.62888,1.62801,1.62871,1501
20190906,0430,1.62872,1.62916,1.62861,1.62905,1139
20190906,0500,1.62905,1.62929,1.62817,1.62831,1742
20190906,0530,1.62832,1.62993,1.62764,1.62914,1852
20190906,0600,1.62912,1.63022,1.62807,1.62826,3072
20190906,0630,1.62825,1.62983,1.62630,1.62632,3423
20190906,0700,1.62630,1.62710,1.62389,1.62417,4084
20190906,0730,1.62416,1.62578,1.62341,1.62471,3599
20190906,0800,1.62470,1.62511,1.62304,1.62347,3215
20190906,0830,1.62350,1.62412,1.62188,1.62373,3478
20190906,0900,1.62374,1.62780,1.62302,1.62410,4611
20190906,0930,1.62409,1.62629,1.62404,1.62552,3592
20190906,1000,1.62552,1.62719,1.62494,1.62554,3627
20190906,1030,1.62556,1.62713,1.62551,1.62620,3140
20190906,1100,1.62619,1.62714,1.62520,1.62692,3297
20190906,1130,1.62693,1.62828,1.62652,1.62771,3042
20190906,1200,1.62768,1.62823,1.62563,1.62592,3547
20190906,1230,1.62648,1.62780,1.62187,1.62288,4661
20190906,1300,1.62289,1.62403,1.62181,1.62391,4473
20190906,1330,1.62354,1.62629,1.62193,1.62220,4797
20190906,1400,1.62222,1.62246,1.62030,1.62079,4541
20190906,1430,1.62075,1.62286,1.62075,1.62204,4196
20190906,1500,1.62217,1.62283,1.62058,1.62112,3645
20190906,1530,1.62111,1.62114,1.61915,1.61947,2922
20190906,1600,1.61948,1.61977,1.61865,1.61924,3296
20190906,1630,1.61925,1.61954,1.61777,1.61791,3666
20190906,1700,1.61795,1.61840,1.61677,1.61780,3929
20190906,1730,1.61781,1.61938,1.61742,1.61910,3014
20190906,1800,1.61911,1.61919,1.61754,1.61838,2410
20190906,1830,1.61839,1.61954,1.61792,1.61938,2638
20190906,1900,1.61938,1.61980,1.61917,1.61957,2099
20190906,1930,1.61955,1.62022,1.61931,1.62005,2136
20190906,2000,1.62007,1.62058,1.61973,1.62000,819
20190906,2030,1.61997,1.62022,1.61564,1.61667,1197
20190908,2100,1.61680,1.61711,1.61525,1.61605,292
20190908,2130,1.61604,1.61716,1.61590,1.61696,756
20190908,2200,1.61697,1.61757,1.61683,1.61751,1573
20190908,2230,1.61750,1.61809,1.61740,1.61778,810
20190908,2300,1.61777,1.61829,1.61760,1.61793,1307
20190908,2330,1.61794,1.61810,1.61702,1.61748,1132
20190909,0000,1.61749,1.61752,1.61681,1.61687,1677
20190909,0030,1.61688,1.61773,1.61673,1.61739,1889
20190909,0100,1.61738,1.61744,1.61672,1.61683,1770
20190909,0130,1.61684,1.61858,1.61676,1.61825,2700
20190909,0200,1.61826,1.61833,1.61727,1.61775,2098
20190909,0230,1.61773,1.61778,1.61718,1.61738,1179
20190909,0300,1.61737,1.61744,1.61657,1.61658,1083
20190909,0330,1.61657,1.61664,1.61616,1.61618,1116
20190909,0400,1.61619,1.61629,1.61574,1.61622,794
20190909,0430,1.61621,1.61692,1.61608,1.61638,1198
20190909,0500,1.61637,1.61640,1.61599,1.61601,849
20190909,0530,1.61600,1.61610,1.61498,1.61538,1407
20190909,0600,1.61535,1.61576,1.61317,1.61408,2353
20190909,0630,1.61407,1.61482,1.61349,1.61482,2414
20190909,0700,1.61476,1.61554,1.61042,1.61107,3559
20190909,0730,1.61106,1.61616,1.61089,1.61513,3026
20190909,0800,1.61517,1.61882,1.61514,1.61738,3689
20190909,0830,1.61719,1.62128,1.61719,1.62026,3389
20190909,0900,1.62025,1.62419,1.62004,1.62369,3457
20190909,0930,1.62368,1.62688,1.62353,1.62504,3172
20190909,1000,1.62505,1.62841,1.62480,1.62796,3060
20190909,1030,1.62793,1.62959,1.62679,1.62912,4031
20190909,1100,1.62912,1.62912,1.62456,1.62609,3642
20190909,1130,1.62609,1.62675,1.62510,1.62589,2637
20190909,1200,1.62590,1.62670,1.62520,1.62609,2552
20190909,1230,1.62612,1.62697,1.62545,1.62552,3131
20190909,1300,1.62553,1.62687,1.62459,1.62662,3513
20190909,1330,1.62663,1.62769,1.62575,1.62737,3697
20190909,1400,1.62738,1.62775,1.62410,1.62449,3649
20190909,1430,1.62450,1.62530,1.62023,1.62402,4355
20190909,1500,1.62394,1.62612,1.62303,1.62481,4005
20190909,1530,1.62484,1.62587,1.62342,1.62479,3423
20190909,1600,1.62481,1.62526,1.62342,1.62396,3213
20190909,1630,1.62395,1.62587,1.62328,1.62349,2988
20190909,1700,1.62346,1.62461,1.62330,1.62422,2004
20190909,1730,1.62420,1.62567,1.62406,1.62517,1972
20190909,1800,1.62519,1.62630,1.62462,1.62583,1926
20190909,1830,1.62581,1.62623,1.62476,1.62481,2161
20190909,1900,1.62495,1.62495,1.62389,1.62429,2031
20190909,1930,1.62430,1.62505,1.62424,1.62495,1955
20190909,2000,1.62493,1.62506,1.62366,1.62379,1024
20190909,2030,1.62380,1.62560,1.62380,1.62509,1119
20190909,2100,1.62523,1.62639,1.62469,1.62503,667
20190909,2130,1.62504,1.62656,1.62496,1.62520,1692
20190909,2200,1.62522,1.62572,1.62510,1.62527,2628
20190909,2230,1.62528,1.62588,1.62523,1.62547,1144
20190909,2300,1.62548,1.62548,1.62495,1.62513,1178
20190909,2330,1.62512,1.62572,1.62490,1.62565,1318
20190910,0000,1.62566,1.62585,1.62435,1.62526,2176
20190910,0030,1.62525,1.62605,1.62505,1.62589,1460
20190910,0100,1.62589,1.62637,1.62498,1.62614,1924
20190910,0130,1.62615,1.62651,1.62581,1.62641,1787
20190910,0200,1.62640,1.62647,1.62560,1.62584,1384
20190910,0230,1.62583,1.62584,1.62479,1.62501,1259
20190910,0300,1.62500,1.62567,1.62493,1.62515,1158
20190910,0330,1.62512,1.62572,1.62508,1.62531,949
20190910,0400,1.62532,1.62553,1.62512,1.62550,835
20190910,0430,1.62551,1.62561,1.62524,1.62531,717
20190910,0500,1.62532,1.62561,1.62499,1.62537,730
20190910,0530,1.62540,1.62635,1.62519,1.62635,1113
20190910,0600,1.62633,1.62677,1.62564,1.62660,2157
20190910,0630,1.62660,1.63078,1.62648,1.62828,2647
20190910,0700,1.62830,1.62851,1.62649,1.62653,3383
20190910,0730,1.62654,1.62660,1.62277,1.62350,3970
20190910,0800,1.62353,1.62592,1.62276,1.62584,3400
20190910,0830,1.62582,1.62669,1.62441,1.62468,3169
20190910,0900,1.62467,1.62618,1.62415,1.62564,2981
20190910,0930,1.62565,1.62578,1.62323,1.62364,2694
20190910,1000,1.62365,1.62397,1.62317,1.62380,2363
20190910,1030,1.62379,1.62577,1.62362,1.62569,2320
20190910,1100,1.62571,1.62790,1.62540,1.62635,3607
20190910,1130,1.62636,1.62724,1.62495,1.62562,2890
20190910,1200,1.62562,1.62786,1.62522,1.62660,3595
20190910,1230,1.62663,1.62890,1.62651,1.62866,3522
20190910,1300,1.62866,1.62871,1.62714,1.62843,3408
20190910,1330,1.62845,1.63011,1.62826,1.62921,3896
20190910,1400,1.62920,1.62931,1.62629,1.62671,3931
20190910,1430,1.62670,1.62731,1.62391,1.62456,4097
20190910,1500,1.62457,1.62583,1.62308,1.62358,3185
20190910,1530,1.62359,1.62405,1.62199,1.62321,3704
20190910,1600,1.62319,1.62537,1.62266,1.62340,3282
20190910,1630,1.62338,1.62348,1.62129,1.62181,3078
20190910,1700,1.62179,1.62253,1.62080,1.62179,2551
20190910,1730,1.62179,1.62300,1.62169,1.62298,2228
20190910,1800,1.62286,1.62398,1.62274,1.62374,2405
20190910,1830,1.62373,1.62479,1.62325,1.62463,2243
20190910,1900,1.62465,1.62465,1.62321,1.62325,2277
20190910,1930,1.62324,1.62414,1.62282,1.62403,2534
20190910,2000,1.62401,1.62415,1.62322,1.62350,1236
20190910,2030,1.62351,1.62506,1.62317,1.62374,1218
20190910,2100,1.62345,1.62466,1.62231,1.62266,721
20190910,2130,1.62269,1.62471,1.62249,1.62461,995
20190910,2200,1.62464,1.62465,1.62346,1.62390,867
20190910,2230,1.62391,1.62422,1.62362,1.62390,805
20190910,2300,1.62396,1.62440,1.62356,1.62379,1099
20190910,2330,1.62380,1.62446,1.62353,1.62433,1082
20190911,0000,1.62432,1.62432,1.62348,1.62358,1310
20190911,0030,1.62359,1.62439,1.62328,1.62360,1530
20190911,0100,1.62358,1.62361,1.62229,1.62281,2177
20190911,0130,1.62281,1.62337,1.62231,1.62241,1397
20190911,0200,1.62242,1.62257,1.62196,1.62246,1439
20190911,0230,1.62247,1.62313,1.62232,1.62276,1639
20190911,0300,1.62278,1.62314,1.62220,1.62290,1764
20190911,0330,1.62293,1.62371,1.62282,1.62317,1226
20190911,0400,1.62318,1.62413,1.62280,1.62376,2131
20190911,0430,1.62377,1.62388,1.62349,1.62388,1236
20190911,0500,1.62389,1.62441,1.62352,1.62435,1329
20190911,0530,1.62436,1.62530,1.62421,1.62498,2090
20190911,0600,1.62504,1.62532,1.62364,1.62458,2111
20190911,0630,1.62459,1.62608,1.62447,1.62486,2478
20190911,0700,1.62484,1.62498,1.62297,1.62399,3403
20190911,0730,1.62398,1.62679,1.62366,1.62635,3365
20190911,0800,1.62636,1.62676,1.62386,1.62430,2905
20190911,0830,1.62429,1.62578,1.62382,1.62544,3175
20190911,0900,1.62543,1.62695,1.62491,1.62589,2975
20190911,0930,1.62590,1.62667,1.62415,1.62561,2948
20190911,1000,1.62561,1.62579,1.62402,1.62495,2659
20190911,1030,1.62495,1.62524,1.62203,1.62237,2872
20190911,1100,1.62236,1.62443,1.62214,1.62335,2968
20190911,1130,1.62333,1.62350,1.62111,1.62268,3412
20190911,1200,1.62263,1.62383,1.62174,1.62263,3301
20190911,1230,1.62254,1.62344,1.62175,1.62279,3237
20190911,1300,1.62278,1.62310,1.62107,1.62117,3226
20190911,1330,1.62116,1.62254,1.62110,1.62190,3407
20190911,1400,1.62178,1.62473,1.62149,1.62384,3402
20190911,1430,1.62382,1.62586,1.62260,1.62541,3939
20190911,1500,1.62511,1.62669,1.62410,1.62502,3668
20190911,1530,1.62498,1.62750,1.62400,1.62698,3644
20190911,1600,1.62697,1.62967,1.62668,1.62739,3044
20190911,1630,1.62738,1.62757,1.62539,1.62558,2937
20190911,1700,1.62559,1.62631,1.62511,1.62569,2803
20190911,1730,1.62570,1.62645,1.62496,1.62496,1961
20190911,1800,1.62497,1.62721,1.62463,1.62707,2604
20190911,1830,1.62706,1.62725,1.62537,1.62580,2540
20190911,1900,1.62582,1.62738,1.62576,1.62691,1961
20190911,1930,1.62692,1.62792,1.62685,1.62722,1994
20190911,2000,1.62725,1.62766,1.62638,1.62707,1009
20190911,2030,1.62698,1.62735,1.62586,1.62596,1111
20190911,2100,1.62592,1.62714,1.62415,1.62667,383
20190911,2130,1.62665,1.62698,1.62555,1.62589,2259
20190911,2200,1.62643,1.62688,1.62620,1.62655,658
20190911,2230,1.62656,1.62723,1.62653,1.62697,493
20190911,2300,1.62696,1.62729,1.62638,1.62661,1772
20190911,2330,1.62660,1.62674,1.62566,1.62595,1870
20190912,0000,1.62596,1.62596,1.62505,1.62560,1772
20190912,0030,1.62558,1.62576,1.62485,1.62527,1940
20190912,0100,1.62528,1.62586,1.62522,1.62555,2143
20190912,0130,1.62554,1.62600,1.62531,1.62592,1524
20190912,0200,1.62593,1.62596,1.62511,1.62534,1376
20190912,0230,1.62535,1.62560,1.62479,1.62484,1179
20190912,0300,1.62483,1.62521,1.62459,1.62485,1205
20190912,0330,1.62484,1.62547,1.62443,1.62488,1727
20190912,0400,1.62489,1.62507,1.62463,1.62496,1586
20190912,0430,1.62495,1.62497,1.62444,1.62478,886
20190912,0500,1.62477,1.62493,1.62435,1.62487,1282
20190912,0530,1.62486,1.62530,1.62430,1.62440,1800
20190912,0600,1.62439,1.62521,1.62322,1.62463,2666
20190912,0630,1.62462,1.62578,1.62444,1.62512,2540
20190912,0700,1.62511,1.62696,1.62497,1.62561,3112
20190912,0730,1.62559,1.62637,1.62359,1.62377,2921
20190912,0800,1.62372,1.62536,1.62372,1.62507,2972
20190912,0830,1.62508,1.62637,1.62418,1.62491,2876
20190912,0900,1.62490,1.62585,1.62443,1.62512,2184
20190912,0930,1.62511,1.62659,1.62448,1.62655,2679
20190912,1000,1.62654,1.62707,1.62556,1.62621,2775
20190912,1030,1.62621,1.62645,1.62451,1.62455,2645
20190912,1100,1.62456,1.62517,1.62362,1.62450,2830
20190912,1130,1.62452,1.62705,1.62375,1.62582,4163
20190912,1200,1.62585,1.62698,1.62413,1.62479,5295
20190912,1230,1.62480,1.62703,1.62235,1.62349,5461
20190912,1300,1.62348,1.63016,1.62271,1.62740,5635
20190912,1330,1.62745,1.62970,1.62654,1.62779,5710
20190912,1400,1.62780,1.62892,1.62586,1.62686,5217
20190912,1430,1.62687,1.62879,1.62656,1.62691,5239
20190912,1500,1.62686,1.62947,1.62642,1.62802,4177
20190912,1530,1.62800,1.63210,1.62775,1.63183,4209
20190912,1600,1.63176,1.63210,1.63031,1.63037,3153
20190912,1630,1.63039,1.63147,1.63011,1.63030,2877
20190912,1700,1.63033,1.63189,1.62945,1.63156,3400
20190912,1730,1.63155,1.63203,1.63060,1.63062,2973
20190912,1800,1.63062,1.63135,1.63014,1.63074,2987
20190912,1830,1.63073,1.63146,1.62985,1.63084,2677
20190912,1900,1.63082,1.63111,1.63011,1.63083,1918
20190912,1930,1.63082,1.63088,1.63012,1.63072,1884
20190912,2000,1.63072,1.63073,1.63006,1.63035,575
20190912,2030,1.63035,1.63036,1.62827,1.62847,841
20190912,2100,1.62830,1.63079,1.62728,1.62892,705
20190912,2130,1.62888,1.62958,1.62882,1.62919,755
20190912,2200,1.62920,1.62954,1.62891,1.62927,560
20190912,2230,1.62928,1.62960,1.62893,1.62917,693
20190912,2300,1.62917,1.62918,1.62849,1.62876,935
20190912,2330,1.62875,1.62941,1.62859,1.62864,942
20190913,0000,1.62864,1.62970,1.62842,1.62943,1724
20190913,0030,1.62942,1.62948,1.62889,1.62943,1474
20190913,0100,1.62941,1.62963,1.62894,1.62933,1802
20190913,0130,1.62933,1.62963,1.62894,1.62923,1784
20190913,0200,1.62922,1.63020,1.62912,1.62997,1167
20190913,0230,1.62998,1.63002,1.62956,1.62988,1117
20190913,0300,1.62987,1.63034,1.62981,1.63025,644
20190913,0330,1.63026,1.63113,1.63022,1.63078,747
20190913,0400,1.63077,1.63193,1.63056,1.63190,1302
20190913,0430,1.63191,1.63272,1.63189,1.63232,883
20190913,0500,1.63231,1.63291,1.63196,1.63285,998
20190913,0530,1.63286,1.63303,1.63244,1.63277,1662
20190913,0600,1.63278,1.63444,1.63272,1.63428,3138
20190913,0630,1.63429,1.64033,1.63412,1.64005,3862
20190913,0700,1.64007,1.64156,1.63892,1.63978,4234
20190913,0730,1.63970,1.64134,1.63957,1.64044,3876
20190913,0800,1.64046,1.64077,1.63859,1.63874,3919
20190913,0830,1.63875,1.64701,1.63846,1.64645,4267
20190913,0900,1.64644,1.64689,1.64515,1.64611,3535
20190913,0930,1.64610,1.64937,1.64564,1.64620,3760
20190913,1000,1.64620,1.64806,1.64598,1.64774,3175
20190913,1030,1.64772,1.64867,1.64611,1.64635,2987
20190913,1100,1.64638,1.64776,1.64623,1.64642,2602
20190913,1130,1.64641,1.64776,1.64594,1.64648,2839
20190913,1200,1.64648,1.64674,1.64474,1.64484,3088
20190913,1230,1.64483,1.64921,1.64430,1.64719,4556
20190913,1300,1.64717,1.64862,1.64617,1.64859,3692
20190913,1330,1.64858,1.64858,1.64732,1.64801,3794
20190913,1400,1.64799,1.64813,1.64561,1.64664,3933
20190913,1430,1.64667,1.65104,1.64617,1.64982,4296
20190913,1500,1.64980,1.65155,1.64941,1.65125,3759
20190913,1530,1.65126,1.65341,1.65063,1.65327,3549
20190913,1600,1.65328,1.65590,1.65260,1.65560,3276
20190913,1630,1.65561,1.65609,1.65330,1.65336,2493
20190913,1700,1.65337,1.65493,1.65317,1.65430,2385
20190913,1730,1.65429,1.65544,1.65405,1.65494,2130
20190913,1800,1.65512,1.65579,1.65463,1.65553,1947
20190913,1830,1.65552,1.65731,1.65552,1.65729,2289
20190913,1900,1.65731,1.65859,1.65684,1.65815,1952
20190913,1930,1.65814,1.65926,1.65772,1.65919,1813
20190913,2000,1.65916,1.66046,1.65862,1.65894,1142
20190913,2030,1.65887,1.66079,1.65842,1.66060,1063
20190916,0130,1.65087,1.65128,1.65075,1.65101,210
20190916,0200,1.65102,1.65108,1.65012,1.65029,1551
20190916,0230,1.65030,1.65097,1.65003,1.65086,1536
20190916,0300,1.65087,1.65121,1.65003,1.65025,1322
20190916,0330,1.65024,1.65057,1.64950,1.64961,1569
20190916,0400,1.64960,1.65018,1.64896,1.64957,1058
20190916,0430,1.64958,1.65000,1.64910,1.64949,965
20190916,0500,1.64948,1.64981,1.64920,1.64948,911
20190916,0530,1.64949,1.64994,1.64915,1.64964,1395
20190916,0600,1.64963,1.65172,1.64955,1.64962,3291
20190916,0630,1.64961,1.65106,1.64927,1.65041,3212
20190916,0700,1.65040,1.65230,1.64912,1.65229,3650
20190916,0730,1.65230,1.65358,1.64970,1.64998,1530
20190916,1000,1.65085,1.65241,1.64993,1.65161,1722
20190916,1030,1.65160,1.65206,1.65029,1.65131,3029
20190916,1100,1.65132,1.65152,1.64838,1.64893,2974
20190916,1130,1.64895,1.64976,1.64830,1.64878,3120
