<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170823,0000,1.17616,1.17617,1.17490,1.17493,3618
20170823,0100,1.17492,1.17588,1.17477,1.17578,3262
20170823,0200,1.17578,1.17647,1.17541,1.17646,3334
20170823,0300,1.17645,1.17659,1.17589,1.17604,3527
20170823,0400,1.17604,1.17619,1.17571,1.17579,2291
20170823,0500,1.17581,1.17616,1.17572,1.17587,1853
20170823,0600,1.17586,1.17602,1.17509,1.17565,4406
20170823,0700,1.17566,1.17839,1.17396,1.17814,10522
20170823,0800,1.17812,1.17923,1.17753,1.17900,6781
20170823,0900,1.17899,1.17940,1.17759,1.17793,4512
20170823,1000,1.17793,1.17852,1.17768,1.17816,3651
20170823,1100,1.17818,1.18006,1.17817,1.17998,5778
20170823,1200,1.18004,1.18079,1.17923,1.17949,6833
20170823,1300,1.17951,1.17988,1.17869,1.17976,6987
20170823,1400,1.17980,1.18197,1.17974,1.18156,9710
20170823,1500,1.18157,1.18167,1.17997,1.18014,6234
20170823,1600,1.18014,1.18048,1.17977,1.18010,4284
20170823,1700,1.18010,1.18161,1.18010,1.18122,4819
20170823,1800,1.18121,1.18230,1.18069,1.18203,5297
20170823,1900,1.18199,1.18231,1.18154,1.18177,4396
20170823,2000,1.18177,1.18200,1.18056,1.18064,2837
20170823,2100,1.18084,1.18116,1.18063,1.18095,2517
20170823,2200,1.18095,1.18133,1.18072,1.18113,2228
20170823,2300,1.18113,1.18178,1.18113,1.18157,2047
20170824,0000,1.18156,1.18173,1.18077,1.18092,3493
20170824,0100,1.18092,1.18096,1.18006,1.18012,4814
20170824,0200,1.18013,1.18063,1.17945,1.18053,3488
20170824,0300,1.18053,1.18053,1.17966,1.18022,2951
20170824,0400,1.18022,1.18034,1.17987,1.18023,2583
20170824,0500,1.18024,1.18079,1.18007,1.18051,2789
20170824,0600,1.18051,1.18062,1.17876,1.17912,6101
20170824,0700,1.17907,1.17968,1.17880,1.17932,6748
20170824,0800,1.17931,1.17987,1.17841,1.17858,6096
20170824,0900,1.17859,1.17962,1.17859,1.17911,4522
20170824,1000,1.17911,1.17925,1.17848,1.17918,4700
20170824,1100,1.17918,1.18101,1.17905,1.18071,5933
20170824,1200,1.18067,1.18101,1.17945,1.17991,7963
20170824,1300,1.17993,1.18049,1.17914,1.18006,7555
20170824,1400,1.18001,1.18058,1.17877,1.18040,9571
20170824,1500,1.18046,1.18073,1.17983,1.18012,8942
20170824,1600,1.18011,1.18103,1.17978,1.18045,5419
20170824,1700,1.18046,1.18146,1.18046,1.18115,3946
20170824,1800,1.18115,1.18136,1.18022,1.18050,3540
20170824,1900,1.18053,1.18060,1.17975,1.18012,3676
20170824,2000,1.18012,1.18030,1.17984,1.17986,2265
20170824,2100,1.17991,1.18015,1.17983,1.17998,1392
20170824,2200,1.17998,1.18037,1.17994,1.18036,1861
20170824,2300,1.18035,1.18041,1.17960,1.17976,2425
20170825,0000,1.17976,1.17994,1.17924,1.17966,2482
20170825,0100,1.17965,1.17978,1.17877,1.17897,3636
20170825,0200,1.17898,1.17949,1.17882,1.17946,2514
20170825,0300,1.17946,1.18000,1.17924,1.17969,2678
20170825,0400,1.17972,1.17984,1.17950,1.17980,1935
20170825,0500,1.17980,1.18000,1.17944,1.17967,2272
20170825,0600,1.17968,1.17970,1.17890,1.17913,3495
20170825,0700,1.17914,1.17915,1.17733,1.17803,6298
20170825,0800,1.17803,1.18014,1.17799,1.17964,5504
20170825,0900,1.17963,1.18049,1.17955,1.18041,4090
20170825,1000,1.18042,1.18276,1.18022,1.18173,5927
20170825,1100,1.18174,1.18229,1.18131,1.18152,5059
20170825,1200,1.18153,1.18163,1.18000,1.18053,7051
20170825,1300,1.18053,1.18148,1.17854,1.17969,8734
20170825,1400,1.17975,1.18748,1.17931,1.18707,19811
20170825,1500,1.18711,1.18843,1.18687,1.18728,9881
20170825,1600,1.18728,1.18869,1.18725,1.18867,4926
20170825,1700,1.18867,1.18899,1.18809,1.18825,4116
20170825,1800,1.18824,1.18828,1.18721,1.18793,3984
20170825,1900,1.18789,1.19416,1.18642,1.19247,15599
20170825,2000,1.19243,1.19345,1.19169,1.19229,3691
20170827,2100,1.19418,1.19456,1.19394,1.19435,542
20170827,2200,1.19434,1.19582,1.19393,1.19520,3553
20170827,2300,1.19518,1.19595,1.19496,1.19512,2594
20170828,0000,1.19511,1.19518,1.19222,1.19297,4835
20170828,0100,1.19296,1.19304,1.19215,1.19268,3793
20170828,0200,1.19267,1.19272,1.19202,1.19253,2652
20170828,0300,1.19253,1.19255,1.19209,1.19215,2153
20170828,0400,1.19216,1.19233,1.19203,1.19203,2458
20170828,0500,1.19204,1.19347,1.19169,1.19341,3770
20170828,0600,1.19341,1.19372,1.19246,1.19324,4077
20170828,0700,1.19324,1.19424,1.19212,1.19255,4543
20170828,0800,1.19254,1.19376,1.19197,1.19308,3860
20170828,0900,1.19309,1.19369,1.19284,1.19334,2974
20170828,1000,1.19333,1.19402,1.19325,1.19369,3048
20170828,1100,1.19369,1.19370,1.19242,1.19249,5992
20170828,1200,1.19254,1.19384,1.19218,1.19348,6659
20170828,1300,1.19349,1.19400,1.19261,1.19364,6862
20170828,1400,1.19363,1.19576,1.19354,1.19549,7521
20170828,1500,1.19553,1.19756,1.19518,1.19719,8211
20170828,1600,1.19722,1.19833,1.19721,1.19764,5509
20170828,1700,1.19769,1.19806,1.19734,1.19774,4790
20170828,1800,1.19773,1.19838,1.19771,1.19789,4307
20170828,1900,1.19789,1.19797,1.19727,1.19738,3266
20170828,2000,1.19741,1.19787,1.19737,1.19785,2134
20170828,2100,1.19786,1.19836,1.19729,1.19780,3898
20170828,2200,1.19777,1.19861,1.19626,1.19676,7493
20170828,2300,1.19676,1.19696,1.19555,1.19641,4289
20170829,0000,1.19643,1.19724,1.19623,1.19649,5962
20170829,0100,1.19649,1.19726,1.19623,1.19686,3645
20170829,0200,1.19685,1.19714,1.19652,1.19698,2800
20170829,0300,1.19697,1.19730,1.19662,1.19689,3182
20170829,0400,1.19689,1.19770,1.19689,1.19745,2381
20170829,0500,1.19745,1.19819,1.19717,1.19818,2906
20170829,0600,1.19817,1.20184,1.19736,1.20165,10159
20170829,0700,1.20171,1.20473,1.20112,1.20469,14654
20170829,0800,1.20469,1.20704,1.20413,1.20601,11877
20170829,0900,1.20601,1.20665,1.20372,1.20394,8881
20170829,1000,1.20393,1.20538,1.20318,1.20347,6993
20170829,1100,1.20348,1.20474,1.20326,1.20421,7935
20170829,1200,1.20428,1.20593,1.20281,1.20290,9950
20170829,1300,1.20290,1.20342,1.20201,1.20254,10179
20170829,1400,1.20252,1.20277,1.20092,1.20257,13835
20170829,1500,1.20258,1.20381,1.20167,1.20249,10613
20170829,1600,1.20249,1.20249,1.20105,1.20159,6167
20170829,1700,1.20165,1.20204,1.19959,1.20010,6232
20170829,1800,1.20012,1.20017,1.19819,1.19913,7190
20170829,1900,1.19915,1.19968,1.19677,1.19685,6477
20170829,2000,1.19685,1.19794,1.19462,1.19719,4118
20170829,2100,1.19721,1.19733,1.19630,1.19676,2751
20170829,2200,1.19676,1.19778,1.19667,1.19744,2841
20170829,2300,1.19744,1.19759,1.19630,1.19698,3074
20170830,0000,1.19697,1.19787,1.19670,1.19749,3264
20170830,0100,1.19747,1.19779,1.19670,1.19750,5457
20170830,0200,1.19751,1.19790,1.19739,1.19766,2538
20170830,0300,1.19766,1.19831,1.19755,1.19823,2488
20170830,0400,1.19821,1.19842,1.19727,1.19736,2423
20170830,0500,1.19736,1.19747,1.19642,1.19650,4036
20170830,0600,1.19651,1.19679,1.19414,1.19552,9524
20170830,0700,1.19552,1.19690,1.19385,1.19564,9720
20170830,0800,1.19567,1.19568,1.19405,1.19439,5804
20170830,0900,1.19432,1.19546,1.19391,1.19511,5223
20170830,1000,1.19510,1.19527,1.19422,1.19483,3614
20170830,1100,1.19486,1.19498,1.19240,1.19269,7326
20170830,1200,1.19268,1.19316,1.18942,1.19184,13052
20170830,1300,1.19184,1.19379,1.19083,1.19126,10227
20170830,1400,1.19127,1.19203,1.18952,1.19122,9914
20170830,1500,1.19123,1.19288,1.18993,1.19266,9164
20170830,1600,1.19267,1.19267,1.18985,1.19042,6576
20170830,1700,1.19043,1.19043,1.18913,1.18987,5455
20170830,1800,1.18987,1.19014,1.18828,1.18899,5372
20170830,1900,1.18898,1.18948,1.18862,1.18898,3008
20170830,2000,1.18897,1.18897,1.18806,1.18835,1960
20170830,2100,1.18836,1.18952,1.18820,1.18935,2082
20170830,2200,1.18934,1.18967,1.18889,1.18960,2861
20170830,2300,1.18962,1.18968,1.18881,1.18906,2192
20170831,0000,1.18906,1.18969,1.18862,1.18933,3847
20170831,0100,1.18932,1.18971,1.18714,1.18777,5216
20170831,0200,1.18777,1.18829,1.18737,1.18777,3923
20170831,0300,1.18777,1.18809,1.18714,1.18742,3475
20170831,0400,1.18743,1.18821,1.18737,1.18788,2331
20170831,0500,1.18789,1.18807,1.18705,1.18731,3145
20170831,0600,1.18733,1.18953,1.18669,1.18903,7120
20170831,0700,1.18905,1.19034,1.18838,1.18911,7630
20170831,0800,1.18911,1.18969,1.18808,1.18966,4765
20170831,0900,1.18965,1.19056,1.18711,1.18775,6943
20170831,1000,1.18774,1.18790,1.18442,1.18614,9176
20170831,1100,1.18610,1.18623,1.18342,1.18372,7337
20170831,1200,1.18374,1.18528,1.18230,1.18433,10378
20170831,1300,1.18432,1.18602,1.18357,1.18536,8560
20170831,1400,1.18537,1.18978,1.18494,1.18904,12374
20170831,1500,1.18902,1.19085,1.18726,1.18932,12104
20170831,1600,1.18928,1.18955,1.18703,1.18804,7179
20170831,1700,1.18803,1.18943,1.18787,1.18918,4899
20170831,1800,1.18919,1.19097,1.18900,1.19033,6474
20170831,1900,1.19038,1.19063,1.18947,1.19052,5386
20170831,2000,1.19052,1.19125,1.19029,1.19092,2611
20170831,2100,1.19093,1.19208,1.19063,1.19196,4106
20170831,2200,1.19194,1.19228,1.19119,1.19131,3141
20170831,2300,1.19130,1.19147,1.19079,1.19092,2685
20170901,0000,1.19093,1.19108,1.19057,1.19099,3600
20170901,0100,1.19098,1.19113,1.19040,1.19076,2877
20170901,0200,1.19077,1.19128,1.19046,1.19055,2563
20170901,0300,1.19055,1.19088,1.19005,1.19014,2536
20170901,0400,1.19014,1.19038,1.18953,1.18974,2423
20170901,0500,1.18975,1.18975,1.18875,1.18948,3239
20170901,0600,1.18947,1.19050,1.18826,1.18851,5461
20170901,0700,1.18851,1.18902,1.18790,1.18858,4395
20170901,0800,1.18857,1.19019,1.18823,1.18929,4871
20170901,0900,1.18930,1.19049,1.18913,1.18942,4442
20170901,1000,1.19144,1.19211,1.19053,1.19149,6117
20170901,1100,1.19149,1.19249,1.19101,1.19160,5946
20170901,1200,1.19161,1.19796,1.18931,1.19060,18658
20170901,1300,1.19063,1.19208,1.18721,1.18729,14084
20170901,1400,1.18729,1.18939,1.18686,1.18777,5425
20170901,1500,1.18782,1.18893,1.18640,1.18781,9335
20170901,1600,1.18774,1.18882,1.18552,1.18578,7063
20170901,1700,1.18577,1.18704,1.18570,1.18677,5555
20170901,1800,1.18677,1.18755,1.18626,1.18664,4210
20170901,1900,1.18669,1.18691,1.18628,1.18648,2707
20170901,2000,1.18647,1.18651,1.18586,1.18617,2046
20170903,2100,1.18844,1.18847,1.18749,1.18793,990
20170903,2200,1.18793,1.18845,1.18729,1.18784,2851
20170903,2300,1.18786,1.18843,1.18773,1.18820,2560
20170904,0000,1.18820,1.18863,1.18780,1.18803,4471
20170904,0100,1.18804,1.18899,1.18778,1.18835,4533
20170904,0200,1.18835,1.18855,1.18783,1.18839,2841
20170904,0300,1.18839,1.18862,1.18793,1.18799,3273
20170904,0400,1.18800,1.18846,1.18786,1.18819,2000
20170904,0500,1.18819,1.18876,1.18809,1.18852,3002
20170904,0600,1.18852,1.19036,1.18822,1.18946,8148
20170904,0700,1.18945,1.19011,1.18845,1.18992,5192
20170904,0800,1.18991,1.19208,1.18899,1.19186,6077
20170904,0900,1.19184,1.19221,1.19100,1.19152,2163
20170904,1000,1.19151,1.19172,1.19011,1.19108,3753
20170904,1100,1.19108,1.19154,1.19023,1.19099,3325
20170904,1200,1.19098,1.19110,1.18891,1.18967,4531
20170904,1300,1.18966,1.19063,1.18959,1.19035,4263
20170904,1400,1.19035,1.19136,1.18952,1.19121,4189
20170904,1500,1.19123,1.19197,1.19091,1.19159,3897
20170904,1600,1.19160,1.19198,1.18890,1.18892,3780
20170904,1700,1.18889,1.19037,1.18887,1.19014,2883
20170904,1800,1.19015,1.19025,1.18923,1.19012,3350
20170904,1900,1.19010,1.19020,1.18931,1.18980,3351
20170904,2000,1.18980,1.19000,1.18894,1.18927,3679
20170904,2100,1.18919,1.18969,1.18916,1.18956,4495
20170904,2200,1.18954,1.18992,1.18936,1.18982,1713
20170904,2300,1.18982,1.18982,1.18900,1.18929,2021
20170905,0000,1.18930,1.19018,1.18919,1.18999,3887
20170905,0100,1.18998,1.19050,1.18923,1.18978,5714
20170905,0200,1.18978,1.19096,1.18978,1.19060,5996
20170905,0300,1.19059,1.19106,1.19040,1.19066,5105
20170905,0400,1.19065,1.19112,1.19049,1.19056,4014
20170905,0500,1.19058,1.19089,1.19023,1.19051,3457
20170905,0600,1.19050,1.19088,1.18919,1.19028,6499
20170905,0700,1.19028,1.19077,1.18683,1.18792,8511
20170905,0800,1.18791,1.18882,1.18754,1.18847,6005
20170905,0900,1.18846,1.18856,1.18765,1.18820,4730
20170905,1000,1.18820,1.19069,1.18816,1.18976,5763
20170905,1100,1.18977,1.18978,1.18774,1.18889,6167
20170905,1200,1.18890,1.19045,1.18890,1.19005,8869
20170905,1300,1.19005,1.19008,1.18866,1.18880,5318
20170905,1400,1.18882,1.19407,1.18879,1.19182,13302
20170905,1500,1.19184,1.19248,1.19001,1.19116,8793
20170905,1600,1.19113,1.19232,1.19012,1.19030,8146
20170905,1700,1.19036,1.19152,1.18949,1.18963,6841
20170905,1800,1.18962,1.19216,1.18959,1.19200,5703
20170905,1900,1.19199,1.19301,1.19164,1.19183,5440
20170905,2000,1.19182,1.19201,1.19102,1.19110,2803
20170905,2100,1.19112,1.19154,1.19090,1.19133,4365
20170905,2200,1.19134,1.19224,1.19134,1.19205,2084
20170905,2300,1.19206,1.19245,1.19175,1.19237,1368
20170906,0000,1.19236,1.19246,1.19154,1.19217,3733
20170906,0100,1.19219,1.19243,1.19030,1.19087,4494
20170906,0200,1.19086,1.19138,1.19060,1.19120,3138
20170906,0300,1.19121,1.19149,1.19091,1.19103,3266
20170906,0400,1.19104,1.19153,1.19065,1.19141,2490
20170906,0500,1.19140,1.19294,1.19095,1.19260,3645
20170906,0600,1.19259,1.19264,1.19131,1.19217,5400
20170906,0700,1.19218,1.19393,1.19202,1.19339,6468
20170906,0800,1.19341,1.19496,1.19329,1.19439,6198
20170906,0900,1.19439,1.19494,1.19310,1.19354,6445
20170906,1000,1.19354,1.19475,1.19239,1.19287,5787
20170906,1100,1.19287,1.19318,1.19191,1.19318,6055
20170906,1200,1.19318,1.19406,1.19275,1.19317,7433
20170906,1300,1.19316,1.19340,1.19203,1.19246,7638
20170906,1400,1.19246,1.19438,1.19137,1.19396,15638
20170906,1500,1.19394,1.19491,1.19350,1.19408,8785
20170906,1600,1.19408,1.19505,1.19119,1.19266,9196
20170906,1700,1.19266,1.19284,1.19143,1.19185,7395
20170906,1800,1.19184,1.19251,1.19106,1.19123,6304
20170906,1900,1.19115,1.19167,1.19077,1.19151,4109
20170906,2000,1.19152,1.19215,1.19116,1.19167,1722
20170906,2100,1.19167,1.19230,1.19137,1.19203,2922
20170906,2200,1.19204,1.19260,1.19179,1.19253,1351
20170906,2300,1.19254,1.19276,1.19211,1.19265,2239
20170907,0000,1.19265,1.19347,1.19226,1.19230,4264
20170907,0100,1.19230,1.19243,1.19191,1.19238,3292
20170907,0200,1.19238,1.19282,1.19223,1.19255,3288
20170907,0300,1.19255,1.19281,1.19206,1.19259,2641
20170907,0400,1.19259,1.19269,1.19233,1.19244,1529
20170907,0500,1.19244,1.19273,1.19221,1.19227,2392
20170907,0600,1.19228,1.19282,1.19141,1.19279,5372
20170907,0700,1.19279,1.19567,1.19265,1.19536,7808
20170907,0800,1.19535,1.19705,1.19438,1.19592,7111
20170907,0900,1.19592,1.19828,1.19574,1.19805,6127
20170907,1000,1.19805,1.19941,1.19753,1.19864,5071
20170907,1100,1.19865,1.19909,1.19643,1.19737,9092
20170907,1200,1.19738,1.20521,1.19290,1.20406,20634
20170907,1300,1.20445,1.20594,1.19753,1.20001,19689
20170907,1400,1.20001,1.20188,1.19966,1.20105,11429
20170907,1500,1.20105,1.20319,1.20017,1.20265,10821
20170907,1600,1.20264,1.20296,1.19848,1.19892,8902
20170907,1700,1.19893,1.20038,1.19893,1.19996,6374
20170907,1800,1.19996,1.20093,1.19928,1.20046,5466
20170907,1900,1.20041,1.20204,1.20009,1.20199,5123
20170907,2000,1.20197,1.20292,1.20170,1.20228,3112
20170907,2100,1.20228,1.20255,1.20181,1.20190,3206
20170907,2200,1.20189,1.20226,1.20182,1.20188,2026
20170907,2300,1.20189,1.20294,1.20179,1.20278,2207
20170908,0000,1.20281,1.20362,1.20242,1.20349,4759
20170908,0100,1.20348,1.20360,1.20234,1.20238,3929
20170908,0200,1.20239,1.20891,1.20233,1.20713,8153
20170908,0300,1.20712,1.20813,1.20633,1.20713,5470
20170908,0400,1.20714,1.20724,1.20607,1.20693,3771
20170908,0500,1.20695,1.20922,1.20694,1.20795,9958
20170908,0600,1.20794,1.20865,1.20513,1.20649,10782
20170908,0700,1.20648,1.20665,1.20364,1.20485,9359
20170908,0800,1.20487,1.20679,1.20411,1.20634,7415
20170908,0900,1.20635,1.20646,1.20508,1.20603,6557
20170908,1000,1.20602,1.20737,1.20584,1.20691,7173
20170908,1100,1.20690,1.20702,1.20517,1.20664,7624
20170908,1200,1.20662,1.20678,1.20344,1.20423,9933
20170908,1300,1.20424,1.20509,1.20238,1.20272,9513
20170908,1400,1.20273,1.20394,1.20147,1.20167,12429
20170908,1500,1.20166,1.20420,1.20166,1.20407,8117
20170908,1600,1.20405,1.20440,1.20230,1.20264,5507
20170908,1700,1.20265,1.20327,1.20256,1.20316,3985
20170908,1800,1.20316,1.20324,1.20249,1.20268,3586
20170908,1900,1.20269,1.20380,1.20263,1.20263,3942
20170908,2000,1.20262,1.20386,1.20260,1.20315,1683
20170910,2100,1.20185,1.20255,1.20149,1.20232,316
20170910,2200,1.20232,1.20244,1.20122,1.20188,2532
20170910,2300,1.20188,1.20207,1.20114,1.20171,1935
20170911,0000,1.20170,1.20200,1.20107,1.20123,3861
20170911,0100,1.20122,1.20167,1.19990,1.20060,4850
20170911,0200,1.20062,1.20182,1.20043,1.20170,3283
20170911,0300,1.20169,1.20192,1.20105,1.20140,2201
20170911,0400,1.20140,1.20149,1.20042,1.20075,2733
20170911,0500,1.20074,1.20183,1.20053,1.20158,3214
20170911,0600,1.20157,1.20187,1.20020,1.20079,6704
20170911,0700,1.20080,1.20166,1.19931,1.20146,8544
20170911,0800,1.20147,1.20296,1.20118,1.20213,5296
20170911,0900,1.20214,1.20257,1.20102,1.20130,4767
20170911,1000,1.20131,1.20220,1.20091,1.20111,4067
20170911,1100,1.20112,1.20141,1.19912,1.19979,6336
20170911,1200,1.19980,1.20046,1.19792,1.19846,8851
20170911,1300,1.19845,1.19910,1.19715,1.19880,8509
20170911,1400,1.19880,1.19929,1.19795,1.19827,8324
20170911,1500,1.19826,1.19870,1.19605,1.19630,7721
20170911,1600,1.19633,1.19701,1.19571,1.19696,4727
20170911,1700,1.19695,1.19707,1.19588,1.19631,5976
20170911,1800,1.19630,1.19697,1.19621,1.19625,3694
20170911,1900,1.19623,1.19635,1.19493,1.19526,4114
20170911,2000,1.19525,1.19555,1.19479,1.19505,1623
20170911,2100,1.19519,1.19553,1.19507,1.19553,2145
20170911,2200,1.19553,1.19634,1.19548,1.19626,2106
20170911,2300,1.19624,1.19643,1.19578,1.19578,1545
20170912,0000,1.19579,1.19611,1.19458,1.19471,4993
20170912,0100,1.19472,1.19557,1.19470,1.19547,3258
20170912,0200,1.19548,1.19624,1.19525,1.19612,2627
20170912,0300,1.19614,1.19633,1.19539,1.19546,2803
20170912,0400,1.19546,1.19595,1.19535,1.19557,1830
20170912,0500,1.19557,1.19604,1.19466,1.19589,3159
20170912,0600,1.19588,1.19777,1.19560,1.19753,7970
20170912,0700,1.19757,1.19782,1.19653,1.19745,6751
20170912,0800,1.19746,1.19748,1.19540,1.19580,8136
20170912,0900,1.19580,1.19647,1.19496,1.19617,6396
20170912,1000,1.19617,1.19647,1.19317,1.19367,7686
20170912,1100,1.19366,1.19385,1.19263,1.19319,7596
20170912,1200,1.19318,1.19426,1.19278,1.19296,10381
20170912,1300,1.19297,1.19514,1.19296,1.19462,8777
20170912,1400,1.19463,1.19675,1.19423,1.19536,10098
20170912,1500,1.19537,1.19724,1.19512,1.19677,7578
20170912,1600,1.19676,1.19738,1.19560,1.19628,6577
20170912,1700,1.19629,1.19665,1.19546,1.19600,5193
20170912,1800,1.19599,1.19729,1.19588,1.19695,4806
20170912,1900,1.19695,1.19718,1.19599,1.19666,4531
20170912,2000,1.19666,1.19679,1.19620,1.19665,1739
20170912,2100,1.19666,1.19690,1.19595,1.19652,2767
20170912,2200,1.19655,1.19721,1.19639,1.19719,1443
20170912,2300,1.19719,1.19728,1.19643,1.19712,2070
20170913,0000,1.19712,1.19736,1.19667,1.19699,4682
20170913,0100,1.19698,1.19930,1.19694,1.19844,3628
20170913,0200,1.19843,1.19880,1.19772,1.19851,4201
20170913,0300,1.19850,1.19854,1.19756,1.19825,3718
20170913,0400,1.19825,1.19897,1.19806,1.19834,3159
20170913,0500,1.19834,1.19836,1.19750,1.19791,2854
20170913,0600,1.19790,1.19898,1.19720,1.19738,7066
20170913,0700,1.19737,1.19897,1.19686,1.19847,6814
20170913,0800,1.19848,1.19948,1.19786,1.19791,6508
20170913,0900,1.19791,1.19832,1.19646,1.19723,5239
20170913,1000,1.19723,1.19865,1.19707,1.19865,4587
20170913,1100,1.19865,1.19877,1.19791,1.19852,4302
20170913,1200,1.19853,1.19896,1.19698,1.19738,8468
20170913,1300,1.19738,1.19746,1.19378,1.19378,10167
20170913,1400,1.19378,1.19403,1.19045,1.19163,12537
20170913,1500,1.19163,1.19184,1.18844,1.18984,10000
20170913,1600,1.18984,1.19008,1.18800,1.18812,5319
20170913,1700,1.18812,1.18955,1.18796,1.18860,7009
20170913,1800,1.18860,1.18861,1.18731,1.18739,4081
20170913,1900,1.18745,1.18858,1.18731,1.18844,3987
20170913,2000,1.18842,1.18877,1.18802,1.18852,1969
20170913,2100,1.18852,1.18909,1.18799,1.18869,2316
20170913,2200,1.18870,1.18938,1.18850,1.18938,1397
20170913,2300,1.18937,1.18942,1.18862,1.18880,889
20170914,0000,1.18881,1.18914,1.18815,1.18828,3670
20170914,0100,1.18827,1.18832,1.18704,1.18765,4584
20170914,0200,1.18762,1.18856,1.18726,1.18758,3757
20170914,0300,1.18765,1.18793,1.18707,1.18751,2339
20170914,0400,1.18750,1.18793,1.18728,1.18781,2150
20170914,0500,1.18780,1.18780,1.18658,1.18755,2779
20170914,0600,1.18755,1.18870,1.18680,1.18845,7128
20170914,0700,1.18846,1.19098,1.18801,1.19057,7511
20170914,0800,1.19059,1.19059,1.18941,1.19047,5322
20170914,0900,1.19047,1.19073,1.18915,1.18955,4648
20170914,1000,1.18956,1.19046,1.18943,1.19014,4359
20170914,1100,1.19012,1.19026,1.18780,1.18920,11818
20170914,1200,1.18920,1.19062,1.18378,1.18926,19896
20170914,1300,1.18926,1.18981,1.18683,1.18831,14281
20170914,1400,1.18832,1.18974,1.18707,1.18727,10198
20170914,1500,1.18731,1.18886,1.18702,1.18860,8324
20170914,1600,1.18860,1.18889,1.18747,1.18838,4193
20170914,1700,1.18843,1.19223,1.18833,1.19180,7042
20170914,1800,1.19179,1.19200,1.19119,1.19130,4657
20170914,1900,1.19130,1.19140,1.19025,1.19052,3785
20170914,2000,1.19053,1.19202,1.19030,1.19181,2982
20170914,2100,1.19182,1.19209,1.19109,1.19139,3361
20170914,2200,1.19142,1.19229,1.19059,1.19188,3736
20170914,2300,1.19187,1.19221,1.19151,1.19213,2669
20170915,0000,1.19213,1.19238,1.19073,1.19081,4931
20170915,0100,1.19080,1.19118,1.19011,1.19058,3834
20170915,0200,1.19058,1.19182,1.19055,1.19152,3054
20170915,0300,1.19153,1.19161,1.19044,1.19085,3216
20170915,0400,1.19086,1.19131,1.19043,1.19124,2930
20170915,0500,1.19123,1.19208,1.19100,1.19198,3206
20170915,0600,1.19196,1.19293,1.19051,1.19233,8147
20170915,0700,1.19234,1.19301,1.19128,1.19209,7599
20170915,0800,1.19208,1.19399,1.19133,1.19293,6935
20170915,0900,1.19293,1.19559,1.19268,1.19378,11510
20170915,1000,1.19376,1.19517,1.19369,1.19507,7015
20170915,1100,1.19506,1.19632,1.19485,1.19488,6851
20170915,1200,1.19493,1.19872,1.19484,1.19740,13061
20170915,1300,1.19739,1.19866,1.19636,1.19765,9740
20170915,1400,1.19764,1.19784,1.19594,1.19632,11395
20170915,1500,1.19632,1.19675,1.19541,1.19581,7846
20170915,1600,1.19582,1.19710,1.19400,1.19453,5852
20170915,1700,1.19452,1.19459,1.19306,1.19363,4277
20170915,1800,1.19367,1.19429,1.19295,1.19407,3936
20170915,1900,1.19407,1.19462,1.19349,1.19455,3233
20170915,2000,1.19455,1.19610,1.19446,1.19466,2383
20170917,2100,1.19199,1.19357,1.19199,1.19345,405
20170917,2200,1.19351,1.19503,1.19343,1.19426,2571
20170917,2300,1.19426,1.19464,1.19337,1.19377,1508
20170918,0000,1.19378,1.19454,1.19361,1.19440,1851
20170918,0100,1.19441,1.19496,1.19425,1.19486,2312
20170918,0200,1.19486,1.19549,1.19449,1.19454,3425
20170918,0300,1.19454,1.19469,1.19403,1.19441,2244
20170918,0400,1.19441,1.19456,1.19389,1.19408,1869
20170918,0500,1.19406,1.19464,1.19381,1.19435,2338
20170918,0600,1.19436,1.19560,1.19395,1.19480,6343
20170918,0700,1.19480,1.19511,1.19148,1.19253,8330
20170918,0800,1.19253,1.19418,1.19231,1.19387,5761
20170918,0900,1.19388,1.19539,1.19372,1.19510,5474
20170918,1000,1.19509,1.19610,1.19427,1.19576,5040
20170918,1100,1.19570,1.19693,1.19423,1.19436,6727
20170918,1200,1.19439,1.19636,1.19415,1.19611,5929
20170918,1300,1.19612,1.19634,1.19466,1.19601,6880
20170918,1400,1.19598,1.19669,1.19465,1.19556,7991
20170918,1500,1.19554,1.19636,1.19350,1.19394,9108
20170918,1600,1.19392,1.19392,1.19224,1.19343,6319
20170918,1700,1.19344,1.19421,1.19326,1.19366,3765
20170918,1800,1.19368,1.19542,1.19276,1.19501,7780
20170918,1900,1.19501,1.19577,1.19457,1.19528,4466
20170918,2000,1.19523,1.19591,1.19487,1.19487,1821
20170918,2100,1.19506,1.19550,1.19489,1.19512,1949
20170918,2200,1.19508,1.19581,1.19505,1.19566,1624
20170918,2300,1.19567,1.19611,1.19561,1.19599,1903
20170919,0000,1.19600,1.19667,1.19585,1.19641,3355
20170919,0100,1.19641,1.19725,1.19639,1.19681,4652
20170919,0200,1.19680,1.19704,1.19622,1.19663,2857
20170919,0300,1.19663,1.19709,1.19649,1.19707,2650
20170919,0400,1.19707,1.19798,1.19676,1.19757,3434
20170919,0500,1.19757,1.19916,1.19741,1.19827,4468
20170919,0600,1.19826,1.20056,1.19778,1.19948,7810
20170919,0700,1.19950,1.20062,1.19823,1.19939,7809
